Curve,X,Y
0,53.66439816783097,48.60174046563321
0,53.69002696105509,48.58390422799376
0,53.71569596044452,48.56603825040388
0,53.74140501036721,48.54814271568743
0,53.767153955191105,48.53021780666833
0,53.792942639284135,48.51226370617045
0,53.81877090701425,48.49428059701768
0,53.8446386027494,48.4762686620339
0,53.870545570857516,48.458228084043
0,53.89649165570657,48.44015904586887
0,53.92247670166448,48.4220617303354
0,53.948500553099194,48.40393632026645
0,53.97456305437866,48.38578299848595
0,54.000664049870835,48.36760194781775
0,54.026803383943644,48.34939335108575
0,54.05298090096504,48.331157391113834
0,54.07919644530296,48.31289425072589
0,54.10544986132536,48.2946041127458
0,54.131740993400186,48.27628715999746
0,54.15806968589537,48.25794357530475
0,54.18443578317886,48.23957354149155
0,54.210839129618606,48.22117724138177
0,54.23727956958254,48.20275485779926
0,54.26375694743862,48.18430657356794
0,54.29027110755479,48.16583257151167
0,54.31682189429899,48.14733303445437
0,54.34340915203915,48.12880814521989
0,54.37003272514324,48.11025808663213
0,54.39669245797919,48.09168304151498
0,54.42338819491495,48.07308319269232
0,54.45011978031845,48.05445872298806
0,54.47688705855765,48.035809815226045
0,54.50368987400049,48.01713665223019
0,54.53052807101493,47.99843941682438
0,54.55740149396888,47.9797182918325
0,54.58430998723031,47.96097346007842
0,54.611253395167154,47.94220510438605
0,54.63823156214736,47.92341340757926
0,54.665244332538876,47.904598552481936
0,54.69229155070964,47.885760721917976
0,54.719373061027596,47.866900098711255
0,54.746488707860685,47.84801686568567
0,54.77363833557687,47.8291112056651
0,54.800821788544084,47.81018330147344
0,54.828038911130264,47.791233335934564
0,54.85528954770335,47.77226149187236
0,54.882573542631306,47.75326795211072
0,54.909890740282066,47.73425289947353
0,54.93724098502358,47.71521651678468
0,54.964624121223785,47.69615898686804
0,54.99203999325063,47.67708049254752
0,55.01948844547205,47.65798121664699
0,55.04696932225601,47.63886134199035
0,55.07448246797043,47.619721051401456
0,55.10202772698326,47.600560527704225
0,55.12960494366245,47.58137995372253
0,55.157213962375955,47.56217951228028
0,55.18485462749171,47.54295938620133
0,55.212526783377655,47.52371975830957
0,55.24023027440173,47.5044608114289
0,55.26796494493189,47.48518272838321
0,55.29573063933608,47.46588569199638
0,55.32352720198223,47.44656988509228
0,55.35135447723831,47.427235490494816
0,55.37921230947224,47.40788269102787
0,55.40710054305197,47.388511669515324
0,55.43501902234544,47.369122608781076
0,55.46296759172061,47.349715691648996
0,55.49094609554543,47.330291100942986
0,55.518954378187814,47.31084901948691
0,55.54699228401574,47.29138963010469
0,55.575059657397105,47.27191311562018
0,55.603156342699904,47.25241965885728
0,55.63128218429206,47.232909442639865
0,55.659437026541525,47.21338264979184
0,55.687620713816216,47.19383946313708
0,55.71583309048411,47.174280065499474
0,55.744074000913145,47.15470463970291
0,55.77234328947125,47.13511336857127
0,55.80064080052638,47.115506434928434
0,55.82896637844649,47.095884021598316
0,55.8573198675995,47.07624631140476
0,55.88570111235337,47.056593487171696
0,55.914109957076036,47.03692573172298
0,55.942546246135464,47.01724322788251
0,55.971009823899564,46.997546158474165
0,55.9995005347363,46.97783470632184
0,56.02801822301363,46.95810905424943
0,56.05656273309947,46.93836938508079
0,56.08513390936178,46.91861588163984
0,56.113731596168506,46.89884872675045
0,56.142355637887576,46.879068103236506
0,56.17100587888696,46.8592741939219
0,56.199682163534575,46.83946718163051
0,56.22838433619839,46.81964724918623
0,56.25711224124633,46.79981457941294
0,56.285865723046356,46.77996935513454
0,56.31464462596641,46.760111759174904
0,56.34344879437442,46.74024197435792
0,56.37227807263834,46.72036018350748
0,56.40113230512611,46.70046656944746
0,56.430011336205695,46.68056131500175
0,56.45891501024501,46.66064460299424
0,56.48784317161203,46.640716616248824
0,56.51679566467467,46.620777537589376
0,56.545772333800876,46.60082754983978
0,56.57477302335862,46.580866835823926
0,56.60379757771582,46.56089557836571
0,56.63284584124044,46.54091396028901
0,56.6619176583004,46.52092216441771
0,56.691012873263674,46.5009203735757
0,56.72013133049818,46.480908770586865
0,56.749272874371876,46.460887538275095
0,56.77843734925271,46.44085685946428
0,56.807624599508614,46.420816916978296
0,56.83683446950754,46.40076789364103
0,56.86606680361742,46.380709972276364
0,56.895321446206225,46.360643335708204
0,56.924598241641874,46.34056816676043
0,56.95389703429232,46.32048464825691
0,56.98321766852551,46.30039296302155
0,57.012559988709384,46.28029329387822
0,57.0419238392119,46.26018582365083
0,57.07130906440098,46.24007073516324
0,57.10071550864458,46.219948211239355
0,57.13014301631064,46.19981843470306
0,57.15959143176711,46.17968158837823
0,57.18906059938194,46.15953785508876
0,57.218550363523065,46.139387417658526
0,57.24806056855842,46.119230458911424
0,57.277591058855975,46.09906716167135
0,57.30714167878365,46.07889770876217
0,57.33671227270941,46.05872228300779
0,57.36630268500118,46.038541067232075
0,57.39591276002692,46.01835424425893
0,57.42554234215454,45.99816199691222
0,57.45519127575204,45.97796450801586
0,57.48485940518732,45.95776196039371
0,57.51454657482836,45.93755453686968
0,57.544252629043065,45.91734242026764
0,57.57397741219941,45.897125793411476
0,57.60372076866532,45.87690483912508
0,57.63348254280876,45.85667974023234
0,57.663262578997646,45.83645067955714
0,57.69306072159994,45.81621783992336
0,57.72287681498359,45.795981404154894
0,57.75271070351654,45.77574155507564
0,57.78256223156672,45.755498475509455
0,57.81243124350209,45.73525234828024
0,57.84231758369059,45.715003356211895
0,57.872221096500155,45.694751682128285
0,57.90214162629873,45.67449750885331
0,57.932079017454285,45.65424101921085
0,57.96203311433473,45.63398239602479
0,57.99200376130803,45.61372182211903
0,58.02199080274212,45.593459480317435
0,58.051994083004956,45.57319555344391
0,58.08201344646446,45.552930224322324
0,58.11204873748861,45.53266367577658
0,58.14209980044531,45.51239609063056
0,58.17216647970254,45.492127651708145
0,58.20224861962823,45.471858541833214
0,58.23234606459032,45.451588943829684
0,58.26245865895676,45.4313190405214
0,58.29258624709549,45.411049014732285
0,58.32272867337446,45.3907790492862
0,58.35288578216162,45.37050932700705
0,58.38305741782489,45.3502400307187
0,58.413243424732244,45.32997134324506
0,58.443443647251605,45.309703447409994
0,58.47365792975093,45.289436526037406
0,58.50388611659815,45.26917076195117
0,58.53412805216122,45.248906337975185
0,58.564383580808084,45.22864343693334
0,58.59465254690669,45.20838224164949
0,58.62493479482497,45.18812293494756
0,58.65523016893088,45.16786569965141
0,58.685538513592356,45.14761071858494
0,58.71585967317734,45.12735817457203
0,58.7461934920538,45.107108250436575
0,58.77653981458964,45.08686112900244
0,58.80689848515284,45.06661699309354
0,58.83726934811133,45.046376025533746
0,58.86765224783306,45.026138409146945
0,58.89804702868596,45.005904326757026
0,58.92845353503799,44.985673961187864
0,58.95887161125708,44.96544749526336
0,58.98930110171119,44.9452251118074
0,59.019741850768256,44.92500699364386
0,59.05019370279622,44.90479332359664
0,59.08065650216304,44.88458428448962
0,59.11113009323664,44.86438005914667
0,59.14161432038498,44.8441808303917
0,59.17210902797599,44.823986781048596
0,59.202614060377634,44.803798093941225
0,59.23312926195784,44.78361495189348
0,59.263654477084565,44.76343753772927
0,59.29418955012574,44.74326603427245
0,59.32473432544931,44.72310062434691
0,59.35528864742324,44.702941490776574
0,59.38585236041545,44.682788816385276
0,59.41642530879389,44.66264278399694
0,59.44700733692651,44.64250357643543
0,59.47759828918125,44.62237137652465
0,59.50819800992607,44.60224636708847
0,59.53880634352889,44.582128730950785
0,59.56942313435767,44.56201865093548
0,59.600048226780345,44.541916309866444
0,59.63068146516487,44.52182189056756
0,59.66132269387918,44.501735575862725
0,59.69197175729122,44.481657548575804
0,59.72262849976893,44.46158799153069
0,59.75329276568028,44.44152708755129
0,59.78396439939318,44.42147501946146
0,59.8146432452756,44.40143197008511
0,59.845329147695466,44.38139812224612
0,59.87602195102074,44.36137365876837
0,59.90672149961935,44.34135876247576
0,59.93742763785925,44.32135361619215
0,59.96814021010837,44.30135840274146
0,59.998859060734695,44.281373304947536
0,60.02958403410612,44.261398505634304
0,60.06031497459061,44.241434187625636
1,19.417401656064193,90.18091166039109
1,19.449961161424504,89.94662311186616
1,19.48258320987397,89.7131803545987
1,19.515267776002243,89.48058181837384
1,19.548014834398998,89.24882593297673
1,19.58082435965387,89.01791112819244
1,19.613696326356536,88.78783583380607
1,19.646630709096637,88.55859847960275
1,19.679627482463843,88.33019749536754
1,19.712686621047805,88.10263131088564
1,19.745808099438186,87.87589835594211
1,19.778991892224635,87.64999706032202
1,19.812237973996822,87.42492585381056
1,19.845546319344393,87.20068316619275
1,19.878916902857014,86.97726742725378
1,19.912349699124334,86.75467706677871
1,19.945844682736027,86.53291051455268
1,19.97940182828173,86.31196620036077
1,20.013021110351104,86.09184255398809
1,20.046702503533822,85.87253800521975
1,20.08044598241953,85.65405098384092
1,20.11425152159789,85.43637991963664
1,20.148119095658558,85.21952324239204
1,20.182048679191183,85.0034793818922
1,20.21604024678544,84.78824676792227
1,20.250093773030972,84.57382383026736
1,20.284209232517448,84.36020899871258
1,20.318386599834515,84.14740070304299
1,20.35262584957183,83.93539737304374
1,20.386926956319062,83.72419743849994
1,20.42128989466587,83.5137993291967
1,20.455714639201894,83.30420147491911
1,20.490201164516808,83.09540230545232
1,20.524749445200253,82.88740025058136
1,20.55935945584191,82.68019374009141
1,20.594031171031425,82.47378120376756
1,20.62876456535845,82.26816107139493
1,20.663559613412644,82.06333177275862
1,20.698416289783662,81.85929173764367
1,20.73333456906118,81.65603939583532
1,20.76831442583484,81.45357317711861
1,20.8033558346943,81.25189151127864
1,20.838458770229227,81.05099282810055
1,20.873623207029265,80.8508755573694
1,20.908849119684078,80.65153812887033
1,20.944136482783332,80.45297897238848
1,20.979485270916673,80.25519651770891
1,21.014895458673752,80.05818919461672
1,21.05036702064425,79.86195543289709
1,21.08589993141781,79.66649366233507
1,21.121494165584092,79.4718023127158
1,21.157149697732756,79.27787981382437
1,21.192866502453448,79.08472459544586
1,21.228644554335844,78.89233508736547
1,21.26448382796959,78.7007097193682
1,21.30038429794434,78.50984692123923
1,21.33634593884976,78.31974512276366
1,21.3723687252755,78.13040275372656
1,21.40845263181123,77.94181824391312
1,21.4445976330466,77.75399002310836
1,21.480803703571272,77.56691652109743
1,21.517070817974894,77.38059616766543
1,21.553398950847125,77.19502739259747
1,21.589788076777634,77.01020862567869
1,21.626238170356068,76.82613829669415
1,21.66274920617209,76.64281483542901
1,21.699321158815362,76.46023667166835
1,21.73595400287552,76.27840223519723
1,21.77264771294225,76.09730995580087
1,21.809402263605193,75.91695826326429
1,21.846217629454014,75.73734558737263
1,21.883093785078362,75.558470357911
1,21.920030705067894,75.38033100466451
1,21.957028364012288,75.20292595741826
1,21.994086736501178,75.02625364595738
1,22.031205797124237,74.85031250006696
1,22.068385520471104,74.67510094953208
1,22.105625881131456,74.50061742413791
1,22.142926853694945,74.32686035366953
1,22.18028841275123,74.15382816791207
1,22.217710532889964,73.98151929665059
1,22.255193188700797,73.80993216967022
1,22.292736354773403,73.6390652167561
1,22.33034000569744,73.46891686769332
1,22.36800411606255,73.299485552267
1,22.405728660458404,73.1307697002622
1,22.44351361347465,72.96276774146409
1,22.48135894970095,72.79547810565774
1,22.519264643726967,72.62889922262829
1,22.55723067014235,72.46302952216081
1,22.595257003536766,72.29786743404046
1,22.633343618499854,72.13341138805227
1,22.671490489621295,71.96965981398145
1,22.709697591490734,71.80661114161303
1,22.747964898697834,71.64426380073218
1,22.786292385832244,71.48261622112396
1,22.82468002748363,71.32166683257346
1,22.863127798241646,71.16141406486587
1,22.901635672695953,71.00185634778624
1,22.940203625436208,70.84299211111971
1,22.97883163105206,70.68481978465137
1,23.01751966413317,70.52733779816629
1,23.056267699269206,70.37054458144965
1,23.09507571104982,70.21443856428655
1,23.133943674064668,70.05901817646209
1,23.172871562903406,69.90428184776131
1,23.211859352155688,69.75022800796941
1,23.25090701641119,69.59685508687147
1,23.29001453025955,69.44416151425258
1,23.329181868290433,69.29214571989789
1,23.368409005093497,69.14080613359246
1,23.40769591525839,68.99014118512143
1,23.447042573374787,68.84014930426993
1,23.48644895403234,68.69082892082301
1,23.525915031820702,68.54217846456585
1,23.56544078132953,68.39419636528348
1,23.605026177148478,68.24688105276105
1,23.644671193867214,68.10023095678366
1,23.684375806075398,67.95424450713647
1,23.72413998836268,67.80892013360453
1,23.763963715318717,67.66425626597297
1,23.803846961533154,67.52025133402685
1,23.84378970159568,67.37690376755138
1,23.883791910095933,67.2342119963316
1,23.923853561623574,67.09217445015264
1,23.963974630768252,66.95078955879958
1,24.00415509211963,66.81005575205754
1,24.044394920267376,66.66997145971166
1,24.08469408980114,66.53053511154704
1,24.12505257531058,66.39174513734876
1,24.165470351385355,66.25359996690197
1,24.20594739261511,66.1160980299917
1,24.24648367358952,65.9792377564032
1,24.28707916889824,65.84301757592145
1,24.32773385313092,65.70743591833161
1,24.36844770087722,65.57249121341877
1,24.40922068672679,65.43818189096804
1,24.450052785269307,65.30450638076458
1,24.490943971094428,65.17146311259344
1,24.531894218791784,65.03905051623977
1,24.572903502951064,64.90726702148865
1,24.613971798161895,64.77611105812517
1,24.655099079013958,64.6455810559345
1,24.696285320096905,64.5156754447017
1,24.737530496000392,64.38639265421192
1,24.778834581314083,64.25773111425022
1,24.820197550627608,64.12968925460171
1,24.861619378530662,64.00226550505157
1,24.903100039612884,63.87545829538485
1,24.94463950846394,63.74926605538668
1,24.98623775967348,63.623687214842136
1,25.027894767831153,63.49872020353636
1,25.069610507526633,63.37436345125447
1,25.111384953349575,63.25061538778153
1,25.153218079889633,63.12747444290271
1,25.195109861736462,63.00493904640307
1,25.237060273479724,62.88300762806772
1,25.279069289709078,62.76167861768181
1,25.321136885014177,62.64095044503042
1,25.36326303398468,62.52082153989866
1,25.405447711210243,62.40129033207163
1,25.44769089128053,62.28235525133445
1,25.489992548785192,62.16401472747225
1,25.53235265831389,62.04626719027011
1,25.574771194456286,61.929111069513155
1,25.61724813180203,61.81254479498649
1,25.659783444940775,61.69656679647519
1,25.70237710846219,61.58117550376443
1,25.745029096955925,61.46636934663928
1,25.78773938501165,61.352146754884856
1,25.830507947219015,61.23850615828628
